id:ID|timestamp:STRING|content:STRING
8590266060|2010-04-27 20:59:57|great
8590266056|2010-04-27 23:01:59|I see
8590339658|2010-04-27 17:31:03|About Elizab. About Oliver. About Lyndon. About Philip. About Robert. About.
8590339659|2010-04-27 17:42:20|About Pope P. About Elizab. About Lyndon. About Sean P. About Robert. Abou.
8590339663|2010-04-27 18:13:46|roflol
8590339664|2010-04-27 22:44:56|About George. About Elizab. About Robert. About Claudi. About Somali. About.
8590339662|2010-04-27 17:44:53|no way!
8590339660|2010-04-27 19:29:32|no way!
8590339665|2010-04-28 14:50:51|LOL
8590339661|2010-04-27 21:47:37|right
8590247867|2010-04-27 20:30:11|About Brunei, Brunei regained its independence from the United Kingdom on 1 January 1984. Economic growth during.
8590247868|2010-04-27 20:30:45|fine
8590247879|2010-04-27 22:10:04|thx
8590247870|2010-04-28 00:13:25|About Leona Lewis, in over thirty countries. About Brunei, on the island of Borneo, wit.
8590247876|2010-04-28 03:05:07|About Oprah Winfrey, a Canadian English lang. About Brunei, and is classified as a devel.
8590247875|2010-04-28 03:38:15|great
8590247869|2010-04-28 07:02:21|thx
8590247878|2010-04-27 21:51:40|good
8590247871|2010-04-28 02:26:06|great
8590247865|2010-04-28 03:23:08|good
8590247866|2010-04-28 16:12:53|About Johan Christian Fabricius, insec. About Madagascar, islands. Following.
8590247873|2010-04-28 16:13:03|yes
8590247872|2010-04-28 16:23:26|right
8590247877|2010-04-28 18:04:34|About George Michael, number one hits on the Billboard Hot 100 in the US. In.
8590247880|2010-04-28 18:06:15|right
8590247874|2010-04-29 01:03:41|great
8590030496|2010-04-27 21:09:57|fine
8590030497|2010-04-27 21:31:21|About Yasser Ar. About Dmitry Me. About George S.. About My Christ. About Saint Pet. About .
8590030498|2010-04-27 21:39:34|About Yasser Arafat, . About Charles de Gaul. About Miles Davis, of. About D. W. Griff.
8590030495|2010-04-27 21:40:45|About Andrew Carnegi. About My Christmas, . About Giuseppe Verdi. About For Your L.
8590983605|2010-04-27 21:45:38|no way!
8590245970|2010-04-28 00:03:41|yes
8590245965|2010-04-28 00:32:31|I see
8590245961|2010-04-28 01:03:10|maybe
8590245966|2010-04-28 01:48:03|About Charles V, Holy Roman Emperor, and. About Plutarch, Middle Platonist known p. About Charles, Prince of Wales, had atte. About Oprah Winfrey, television servi.
8590245969|2010-04-28 01:57:16|thx
8590245968|2010-04-28 16:21:50|duh
8590245967|2010-04-28 21:12:09|no way!
8590245963|2010-04-28 09:06:17|ok
8590245962|2010-04-28 09:07:01|I see
8590245964|2010-04-28 13:36:29|duh
8590566799|2010-04-28 03:35:44|great
8590815423|2010-04-28 10:08:15|About 50 Cent, feuds with other rappers including Ja Rule, Nas, Fat Joe, Jad.
8590815417|2010-04-28 22:10:36|About Al Jolson, during World War II, . About Brian Eno, theorist and record.
8590815420|2010-04-28 22:37:58|yes
8590815424|2010-04-28 22:44:29|I see
8590815422|2010-04-28 22:58:39|thanks
8590815419|2010-04-29 02:04:38|About Al Jolson, World War II, and again in. About Al Green, and Happiness, and Let's S.
8590815421|2010-04-29 02:22:58|roflol
8590815418|2010-04-29 06:02:17|LOL
8590246704|2010-04-28 22:03:27|cool
8590246706|2010-04-28 23:42:51|right
8590246705|2010-04-29 03:06:13|ok
8590246709|2010-04-29 09:22:12|good
8590246702|2010-04-29 10:05:01|About Muammar Gaddafi, to enforce a UN Se. About Pope John Paul II, second-longest .
8590246708|2010-04-29 12:36:10|About Nightflight to Venus, Hot 100 became their biggest US hit. In Europe and mos.
8590246710|2010-04-29 14:38:40|About Kris Kristofferson, and writer. He i. About Nightflight to Venus, Boney M. 's m.
8590246711|2010-04-29 23:17:50|cool
8590246712|2010-04-30 03:57:02|right
8590246707|2010-04-29 16:51:00|I see
8590246703|2010-04-29 11:31:52|no
8590985622|2010-04-28 21:26:59|About Thomas Aquinas, north of Los Angel. About Kingdom of Sardinia, of Anagni, .
8590985623|2010-04-29 02:28:14|ok
8590985619|2010-04-28 21:55:42|About Augustine of Hippo, August, the day. About Nicolas Sarkozy, of the General cou. About Thomas Aquinas, a national accred.
8590985621|2010-04-28 22:17:19|great
8590985620|2010-04-29 05:28:23|About Augustine of Hippo, . About Thomas Aquinas, acad. About Mauretania, is a.
8590985624|2010-04-29 15:06:52|duh
8590803929|2010-04-29 08:35:28|great
8590803940|2010-04-29 08:35:31|About Aug. About Vla. About Phi. About Van. About The. About Hen. About Lay. About Mr.
8590803941|2010-04-29 16:33:45|yes
8590803930|2010-04-29 09:19:14|I see
8590803938|2010-04-29 09:43:34|roflol
8590803935|2010-04-29 09:55:44|About Van Morrison, Common . About Theodore Roosevelt, b. About John Kerry, incumben. About Kenny Rogers, single . About George Jones, .
8590803942|2010-04-29 09:56:13|thx
8590803947|2010-04-29 12:28:01|right
8590803931|2010-04-29 18:31:10|maybe
8590803933|2010-04-29 18:56:56|About Augusti. About Amy Win. About Douglas. About Billie . About F. Scot. Abou.
8590803934|2010-04-29 19:01:26|LOL
8590803937|2010-04-29 19:45:14|no
8590803939|2010-04-29 22:58:36|About Augustine of Hippo,. About Shania Twain, and 2. About Amy Winehouse, best. About Billie Holiday, Her. About Henry Fonda, actor.. About Sweetheart of the R. About Cary Grant, .
8590803944|2010-04-29 23:08:21|About Shania. About Carl J. About Amy Wi. About Kris K. About Henry . About Guatem. About .
8590803946|2010-04-30 00:19:32|About Franz. About Shani. About Amy W. About Éamon. About Guate. About Semi-. About Henry.
8590803945|2010-04-30 03:36:40|About Fr. About Ca. About Am. About Fa. About He. About Do. About Gu. About H.
8590803943|2010-04-30 04:03:17|I see
8590803936|2010-04-29 21:21:20|thanks
8590803932|2010-04-30 02:36:06|duh
8590193127|2010-04-29 08:51:09|fine
8590193126|2010-04-29 13:32:27|no way!
8590193125|2010-04-29 15:21:13|About Rupert Murdoch, Wall Street Jour. About Ted Kennedy, which he called th.
8590193128|2010-04-29 16:21:02|About Weird Al Yankovic, US hits, King of Suede, which peaked at number sixty-two, and I Lost on Jeopardy, which peaked at number eighty-one. The album was.
8590193134|2010-04-29 19:30:14|About Weird Al Yankovic, Yankovic, re. About Please Please Me, the idea of.
8590193135|2010-04-30 02:57:40|About Weird Al Yankovic, rock. About Please Please Me, (orig. About Our Lips Are Sealed.
8590193133|2010-04-29 21:08:42|About Weird Al Yankovic, of the parodies wer. About Find Your Love, Drake's fateful encou.
8590193129|2010-04-30 00:31:22|thx
8590193130|2010-04-30 04:02:19|yes
8590193132|2010-04-29 22:13:15|maybe
8590193131|2010-04-29 15:32:23|About Silvio Berlusconi, elections, when Forza Italia gained a relative ma.
8590246790|2010-04-29 12:54:55|About Todd Woodbridge, 2002, he was indu. About Marvin Gaye, singles with singer.
8590246801|2010-04-29 19:15:20|LOL
8590246791|2010-04-30 02:14:51|About Marvin Gaye, winning hit, Sexual H. About Tube Snake Boogie, band ZZ Top f.
8590246793|2010-04-30 02:16:15|roflol
8590246792|2010-04-30 05:54:23|I see
8590246799|2010-04-30 16:32:21|right
8590246794|2010-04-29 15:44:04|About Japan, and an elected parliament called the Diet. A major economic power, Ja.
8590246797|2010-04-30 14:37:50|no
8590246798|2010-04-29 21:29:42|About Todd Woodbridge, is an Australian former tennis player. He was born in . About Afghanistan, empires. The political history of the modern state of Afg.
8590246800|2010-04-30 02:27:10|About Todd Woodbridge, High. About Hans Christian Anders. About Afghanistan, in 2.
8590246795|2010-04-30 01:07:45|About Todd Woodbridge, High School of all) . About Nicole Kidman, since 2006. Kidman's .
8590246796|2010-04-30 04:17:41|About Nicole Kidman, Australia's highe. About Who Let the Dogs Out?, 2000, w.
8590394481|2010-04-29 15:20:26|maybe
8590394484|2010-04-29 18:07:07|maybe
8590394480|2010-04-29 22:55:43|About Bill Gates, and remains the largest individual shareholder, with 6.4 percent of the common stock. He has also authored or co-authored several books. Gates is one of t.
8590394482|2010-04-29 22:55:55|maybe
8590394478|2010-04-30 01:50:43|About Indira Gandhi, declared a state of emergency in . About George Bernard Shaw, Council. In 1898, Shaw mar.
8590394483|2010-04-30 08:33:31|roflol
8590394479|2010-04-30 11:42:13|no
8590803783|2010-04-30 19:35:30|About Thomas Aquinas, Califo. About Frédéric Chopin, 39. T. About Freddie Mercury, Se.
8590803788|2010-04-30 19:51:32|About Confucius, (55. About Thomas Aquinas. About Frédéric Chopi. About Alexander I.
8590803790|2010-04-30 19:58:29|no way!
8590803794|2010-05-01 02:52:06|About Pope Pius XII, dogma . About Frédéric Chopin, Chop. About David Hume, he di.
8590803797|2010-05-01 06:33:05|duh
8590803785|2010-04-30 22:04:15|About Frédéric Chopin, polonaise, étude,. About Nikita Khrushchev, of the Council . About Laos, bordered by Burma and Ch.
8590803786|2010-05-01 10:57:47|About Thomas Aq. About Frédéric . About Freddie M. About Songs fro. About W. H.
8590803792|2010-05-01 12:46:38|About Joni Mitchell,. About Thomas Aquinas. About Songs from the. About We Shall Be Fr. About Calling Yo.
8590803795|2010-05-02 11:13:51|About Joni Mitchell, Western Ca. About Enrique Iglesias, songs o. About Tom Hanks, Hanks' other a. About Love and Theft, orig.
8590803796|2010-05-02 00:36:27|thx
8590803799|2010-05-02 07:08:36|duh
8590803789|2010-05-02 08:16:33|fine
8590803793|2010-04-30 19:42:46|yes
8590803780|2010-05-01 03:01:13|About Neil Young, ragged . About Queen Victoria, and. About Johnny Cash, of the. About Thomas Edison, most. About Rudy Giuliani, serv. About Magical Myster.
8590803784|2010-05-01 06:06:43|About Vladimir Lenin,. About Thomas Edison, . About Scream Childhoo. About Abbey Roa.
8590803791|2010-05-01 09:48:28|thx
8590803787|2010-05-01 16:21:39|maybe
8590803798|2010-05-01 18:05:34|About Vladimir Lenin,. About Thomas Edison, . About Roy Orbison, Ro. About Korean Empir.
8590803782|2010-05-01 07:05:10|good
8590803781|2010-05-01 15:16:55|duh
8590952811|2010-04-30 18:32:09|cool
8590952813|2010-04-30 18:36:26|roflol
8590952812|2010-04-30 21:35:08|About Adolf Hitler, His writings and meth. About Andy García, appeared in several .
8590952820|2010-04-30 21:39:10|About Adolf Hitler, for mainstream new. About Genghis Khan, Similarly, Saund.
8590952814|2010-05-01 11:05:50|thanks
8590952816|2010-05-01 12:22:45|thx
8590952815|2010-05-01 12:34:53|thx
8590952817|2010-05-01 16:47:26|About Andy García, in Ocean's Eleven and . About Never for Ever, British singer Ka.
8590952819|2010-05-02 00:25:43|About Weird Al Yankovic, This album marked a musical departure from Yankovic's self-.
8590952821|2010-05-02 03:18:02|About Too Tough to Die, Hog and Endless Vacation sung by Dee Dee Ramone. The lyrics.
8590952818|2010-05-01 11:18:14|About Andy García, Internal Affairs and When a Man . About Weird Al Yankovic, at number nine in the Oc.
8590220161|2010-04-30 21:26:28|yes
8590220163|2010-04-30 21:27:37|About Carl Gustaf Emil Mannerheim, the 17th. About Billie Holiday, 1933–1959Labels Brun.
8590220166|2010-05-01 04:02:31|good
8590220164|2010-05-01 18:12:01|About Carl Gustaf Emil Mannerheim, The. About 50 Cent, and Nelly. Billboard ma. About Billie Holiday, Lady DayBorn.
8590220165|2010-04-30 21:39:18|thanks
8590220162|2010-05-01 08:30:46|great
8590192770|2010-05-01 01:57:57|duh
8590192776|2010-05-01 02:47:28|About Muhammad Ali Jinnah, as per the Laho. About Barack Obama, Affordable Care Act, .
8590192783|2010-05-01 03:29:23|About Benjamin Franklin, his life, he freed his slaves and became one of the.
8590192773|2010-05-01 04:43:46|About Muhammad Ali Jinnah, most reserve. About Edward VI of England, Protestant.
8590192777|2010-05-01 04:49:58|About Muhammad Ali Jinnah, . About James Buchanan, more . About Edward VI of Englan.
8590192788|2010-05-01 05:10:43|cool
8590192786|2010-05-01 10:06:53|ok
8590192780|2010-05-01 15:43:36|ok
8590192775|2010-05-01 05:19:49|yes
8590192774|2010-05-01 19:41:22|no way!
8590192782|2010-05-01 20:22:11|About Muhammad Ali Jinnah, initially . About Eric Clapton, Sheriff helped .
8590192784|2010-05-01 20:45:22|ok
8590192785|2010-05-02 00:28:54|About Eric Clapton, his one-year stay. About Whatcha Say, music video has a.
8590192781|2010-05-02 01:46:37|good
8590192772|2010-05-01 08:19:19|About Rupert Murdoch, HarperCo. About Muhammad Ali Jinnah, bet. About Manmohan Singh, as F.
8590192779|2010-05-01 10:47:27|great
8590192771|2010-05-01 11:09:44|thanks
8590192778|2010-05-01 12:47:53|right
8590192787|2010-05-01 19:49:22|great
8590192769|2010-05-02 00:54:12|right
8590275916|2010-05-02 02:04:06|cool
8590132018|2010-05-01 07:24:46|great
8590132016|2010-05-01 13:12:52|About Transjordan, or Trans-Jordania, was a Hashemite ruled British protectorate established in A.
8590132017|2010-05-01 13:59:54|great
8590132015|2010-05-02 02:52:10|good
8590771963|2010-05-01 09:55:36|good
8590771957|2010-05-01 13:45:37|duh
8590771959|2010-05-01 15:29:12|no
8590771960|2010-05-02 02:12:53|duh
8590771961|2010-05-02 03:07:15|About Augustine of Hippo, His writings we. About Hank Williams, After recording Ne.
8590771962|2010-05-02 04:38:12|About Mark Antony, a brief land battle at Alexandria. He and his lover Cleo.
8590771958|2010-05-02 03:23:32|About Augustine of Hippo, was Bishop of Hip. About Turkmenistan, Republic (Turkmen SSR).
8590082134|2010-05-01 09:19:24|About Radek Štěpánek, the Czech Republic. About Weird Al Yankovic, It), which pea.
8590082132|2010-05-01 09:19:41|maybe
8590082133|2010-05-01 09:24:09|About Weird Al Yankovic, The album was one of many produced by former The McCoys guitarist.
8590082130|2010-05-01 10:16:04|thanks
8590082131|2010-05-02 04:21:21|maybe
8591236346|2010-05-01 10:59:09|maybe
8591236342|2010-05-01 12:34:23|maybe
8591236340|2010-05-01 16:22:48|ok
8591236341|2010-05-01 16:25:08|great
8591236343|2010-05-02 01:47:45|About Killer Queen, in the UK, the US and Canada (where it reached number 15 in the.
8591236345|2010-05-02 05:27:21|About Tina Turner, scene for several years following her divorce from Ike Turner, sh.
8591236344|2010-05-02 09:30:32|About John Major, in the decline and fall of Margaret Thatcher. Major and his governmen.
8591291496|2010-05-01 10:59:09|About Roger Federer, and former and current players consider Federer to be the grea.
8591291502|2010-05-01 20:42:14|yes
8591291494|2010-05-01 11:09:59|About Arnaud Clément, (born 1. About Henry V of England, in . About Henry VI of England,.
8591291495|2010-05-01 14:45:47|yes
8591291501|2010-05-01 15:39:24|maybe
8591291493|2010-05-01 16:47:59|cool
8591291500|2010-05-01 18:13:08|maybe
8591291497|2010-05-02 01:11:51|About Arnaud Clément, 17 . About Philippines, the ar. About Henry VI of Engla.
8591291498|2010-05-02 01:21:30|roflol
8591291499|2010-05-02 09:03:26|About Philip II of Spain,. About Philippines, follow. About West Germany, t.
8591291054|2010-05-01 15:46:39|maybe
8591291050|2010-05-01 16:56:45|yes
8591291051|2010-05-01 22:30:27|About Jennifer Lopez, Hispanics in the Unit. About If Everyone Cared, and the Internati.
8591291052|2010-05-01 22:32:51|cool
8591291053|2010-05-01 22:33:52|no
8591291055|2010-05-01 22:49:23|About Jeff Beck, him as one of the most influential lead guitarists in rock. .
8591291056|2010-05-01 22:50:16|About Roy Orbison, in rock and roll in the 1950s and 1960s portrayed a defiant.
8591291057|2010-05-02 06:36:14|thx
8591291059|2010-05-01 23:45:50|roflol
8591291060|2010-05-02 02:12:41|About Island Girl, gospel-ish piano behind the famous distorted slide-guitar intro..
8591291061|2010-05-02 10:57:19|About Kanye West, West has won a total . About Island Girl, solo played by Jam.
8591291058|2010-05-02 13:31:06|roflol
8591236413|2010-05-01 15:33:57|About Eminem, to rank on the national charts. After signing a contract with Interscope Rec.
8591236431|2010-05-01 16:17:27|About Give It 2 Me, Records as the second single from the album. The song was writte.
8591236415|2010-05-02 01:58:23|About John Cage, of indeterminacy in music, electroacoustic music, and non-standard .
8591236420|2010-05-02 13:08:35|About Henry Mancini, Theme from the televisi. About John Cage, studies of Indian philoso.
8591236427|2010-05-02 13:09:03|cool
8591236418|2010-05-02 03:09:54|About Eminem, released his seventh studio . About Frizzle Fry, remaster includes an e.
8591236426|2010-05-02 12:55:05|About Eminem, 200 and reached the top. About Glee: The Music, Volume 2, epi.
8591236429|2010-05-02 21:54:01|yes
8591236417|2010-05-02 09:01:59|cool
8591236424|2010-05-01 17:04:46|right
8591236416|2010-05-01 18:26:01|About Richard Strauss, Transfiguration, Till Eulenspiegel's Merry Pranks, Al.
8591236421|2010-05-02 01:04:12|thanks
8591236425|2010-05-02 02:12:40|roflol
8591236422|2010-05-02 12:52:28|cool
8591236419|2010-05-01 21:41:54|fine
8591236414|2010-05-02 03:04:52|good
8591236423|2010-05-02 13:41:13|About Gene Autry, was 99 at the 2000 census. It is part of the Ardmore, Oklahoma Micropo.
8591236428|2010-05-03 00:13:49|About Charlie Parker, Jr. (August 29, 1920 – March 12, 1955), also known as Yardbird and Bird, was an American jazz saxophonist and composer. Parker acquired the nickname Yardbird ear.
8591236430|2010-05-03 20:17:41|LOL
8590204757|2010-05-01 17:21:55|roflol
8590204764|2010-05-01 17:22:27|yes
8590204762|2010-05-01 17:23:40|fine
8590204754|2010-05-02 00:37:43|About Garry Kasparov, presidential race. About Brian Eno, related to recordings.
8590204763|2010-05-02 21:14:33|fine
8590204755|2010-05-02 22:28:34|About Garry Kasparov, considered to bec. About All Along the Watchtower, on hi.
8590204760|2010-05-02 22:28:48|ok
