id:ID|timestamp:STRING|content:STRING
727646|2010-03-30 12:50:36|About Aung San Su. About George Wash. About Bing Crosby. About Katy Perry,. About Moby, as ra. About Shaw.
727647|2010-03-30 14:52:22|About Aung . About Pluta. About Georg. About Katy . About Weird. About Moby. .
727654|2010-03-30 14:56:24|LOL
727648|2010-03-30 16:46:22|right
727653|2010-03-30 19:34:16|no way!
727651|2010-03-31 04:52:44|About Britney Sp. About Weird Al Y. About Jefferson . About Moby, roc. About Pope Gr.
727652|2010-03-31 07:19:13|thanks
297823|2010-03-29 18:35:20|good
297826|2010-03-29 21:59:44|roflol
297822|2010-03-30 03:19:38|right
297835|2010-03-30 07:23:31|About Adolf Hitler, views. Hi. About Joseph Haydn, and a tea. About 50 Cent, Cent is wor.
297839|2010-03-31 02:55:04|good
297831|2010-03-30 09:52:28|thanks
297824|2010-03-30 11:01:29|About Joseph Haydn, . About Aung San Suu K. About Fidel Castro, . About Marlon Bra.
297837|2010-03-30 11:34:03|right
297836|2010-03-30 15:39:37|yes
297832|2010-03-30 19:45:30|About Joseph. About Aung S. About Fidel . About Marlon. About Spain,. About C.
297833|2010-03-30 20:26:58|LOL
297834|2010-03-31 18:33:36|About Joseph H. About Antonín . About Jules Ve. About James Br. About Marlon B. Abou.
297829|2010-03-30 14:37:34|great
297825|2010-03-30 16:06:43|About Joseph Haydn, . About Charles, Princ. About James II of En. About Weird Al Ya.
297827|2010-03-30 16:06:54|About Joseph Ha. About Elton Joh. About James II . About Weird Al . About Prov.
297830|2010-03-30 21:23:41|About Jose. About Jame. About Weir. About Herm. About Hote. About Ålan. Abo.
297838|2010-03-31 19:53:31|thanks
297828|2010-03-30 17:32:55|thx
863596|2010-03-29 20:54:01|About Aung San Suu Kyi, we. About 50 Cent, 50 Cent is . About You Got It All, .
863598|2010-03-29 22:11:03|About Jackson Browne,. About 50 Cent, Die Tr. About The Young and t. About You Got It.
863602|2010-03-29 22:18:24|ok
863603|2010-03-30 06:59:30|About 50 Cent, entrepreneu. About Chicago 19, third pe. About Feeling Good, sa.
863593|2010-03-30 05:37:23|About Aung San Suu Kyi, B. About Buddy Holly, year a. About You Got It All, .
863604|2010-03-30 14:55:55|About Lionel Richie, June 20, 1949) is an. About Al Pacino, Michael Corleone in Th.
863605|2010-03-30 23:11:01|roflol
863597|2010-03-31 00:48:15|duh
863600|2010-03-31 05:03:48|I see
863595|2010-03-30 12:39:14|fine
863594|2010-03-30 15:38:42|About Aung San Suu Kyi, Prize from the go. About 50 Cent, rappers. In 2003, he foun.
863599|2010-03-30 16:56:25|About Aung San Suu Kyi, remained unde. About Weird Al Yankovic, on nearly .
863601|2010-03-30 17:40:08|ok
258467|2010-03-29 18:20:54|About Rupert Murdoch, News Limited, inherit. About Samoa, entire island group, inclusiv.
258468|2010-03-29 18:33:02|About Rupert Murdoch, US citizen in 1985. In. About Richard Dawkins, In 1982 he introduc.
258470|2010-03-30 14:54:41|About Rupert Murdoch, during the 1990s expand. About Richard Dawkins, far into the environme. About James Buchanan, James Buchanan Eads (.
258471|2010-03-30 21:46:09|good
258469|2010-03-30 12:25:29|right
1397762|2010-03-29 18:34:16|About Niccolò M. About 50 Cent, . About William M. About Serbia an. About C.
1397772|2010-03-30 03:56:50|right
1397758|2010-03-29 18:41:26|thanks
1397756|2010-03-29 19:04:31|LOL
1397771|2010-03-29 22:15:53|About Aung San Suu Kyi, l. About Antonio Vivaldi, an. About Emmylou Harris, .
1397761|2010-03-29 22:53:20|About Aung San Suu Kyi, She had, however, already been det. About Gloria Estefan, songwriter, actress and entrepreneur. About Weird Al Yankovic, that come close to, but do no.
1397765|2010-03-29 23:00:18|good
1397766|2010-03-29 23:42:22|no way!
1397774|2010-03-30 01:49:04|About Weird Al Yankovic, for Best Com. About Aaron Copland, referred to as .
1397763|2010-03-30 03:00:17|thanks
1397773|2010-03-30 08:09:25|cool
1397770|2010-03-30 11:46:58|duh
1397764|2010-03-30 12:09:06|About Weird Al Yankovic, i. About Boonoonoonoos, (a Ca. About Dutty Rock, in t.
1397769|2010-03-31 11:16:10|roflol
1397768|2010-03-30 18:17:28|good
1397757|2010-03-30 07:26:30|ok
1397767|2010-03-30 11:34:58|duh
1397759|2010-03-30 11:54:56|right
1397760|2010-03-30 14:32:11|no
1337981|2010-03-29 20:36:40|ok
1337979|2010-03-30 00:19:30|yes
1337977|2010-03-30 08:59:38|About Aung San Suu Kyi, four peopl. About Pope Pius XII, papal infalli. About John Locke, upon the develop. About Weird Al Yankovic, Al Yankov. About George Jones, Nancy,.
1337985|2010-03-30 16:59:24|About Arnold. About Aung S. About Mick J. About Weird . About George. About B.
1337987|2010-03-31 05:14:13|thanks
1337978|2010-03-31 07:45:22|About B.B. King, inf. About Weird Al Yanko. About Al Green, with. About Part of .
1337982|2010-03-31 08:58:49|no
1337980|2010-04-01 01:35:12|About Bonnie Raitt, the s. About Al Green, such as Y. About Just a Rolling S.
1337983|2010-04-01 11:39:21|roflol
1337984|2010-03-30 11:27:59|About John Locke, the self through a continuit. About Dirty Mind, of all time. Slant Magazine . About Yemen, liturgy. (While the Shami sub-g.
727629|2010-03-29 18:42:53|fine
727632|2010-03-29 18:45:46|ok
727635|2010-03-30 03:50:11|yes
727631|2010-03-30 07:51:48|About G. About N. About B. About J. About W. About B. About F. About G. About T. Ab.
727638|2010-03-30 08:57:35|About H. About O. About E. About B. About R. About B. About B. About A. About F. About T..
727633|2010-03-30 14:22:53|About . About . About . About . About . About . About . About . About . About.
727636|2010-03-30 14:23:59|duh
727634|2010-03-30 14:26:06|no way!
727630|2010-03-30 16:51:04|no
727637|2010-03-30 18:38:08|About . About . About . About . About . About . About . About . About . About.
727715|2010-03-29 18:59:38|About Igor S. About Britne. About Weird . About James . About Al Gre. Abou.
727719|2010-03-29 19:18:36|About Jackson Browne. About Igor Stravinsk. About Kanye West, ov. About Weird Al Yanko. About Al Green, Happ. About Stephen S.
727725|2010-03-30 16:58:44|good
727716|2010-03-29 19:40:53|About Igor . About Weird. About Al Gr. About Boono. About Cold . About Black. A.
727722|2010-03-30 08:12:02|About Hec. About Igo. About Dwi. About Sno. About Wei. About Al . About Col. Ab.
727723|2010-03-30 15:20:20|I see
727717|2010-03-29 20:01:41|roflol
727721|2010-03-29 22:50:33|fine
727724|2010-03-29 22:59:22|About Phil C. About Jimmy . About Britne. About James . About James . About Al Gre. Abou.
727720|2010-03-29 19:03:50|yes
727718|2010-03-29 19:30:53|ok
1338772|2010-03-29 19:01:41|About Aung San . About Percy Bys. About Aleister . About Leo Tolst. About Er.
1338776|2010-03-29 19:09:30|ok
1338778|2010-03-29 19:14:53|no way!
1338781|2010-03-29 19:26:48|About Antonín D. About Percy Bys. About Alfred th. About Aleister . About Norway. About Le.
1338777|2010-03-30 08:27:44|thx
1338779|2010-03-30 14:08:40|About Wolfgang Ama. About Percy Bysshe. About Samuel Pepys. About Aleister Cro. About Jackie Robin. About Eric Wa.
1338780|2010-03-30 14:18:37|great
1338782|2010-03-31 03:56:14|roflol
1338770|2010-03-29 19:02:51|cool
1338775|2010-03-29 20:40:34|no
1338771|2010-03-30 02:02:35|I see
1338773|2010-03-30 06:44:59|right
1338774|2010-03-30 08:01:30|About Jacques Offenbach, S. About Dwight D. Eisenhower. About Weird Al Yankovic,.
1338769|2010-03-30 13:22:51|good
1398272|2010-03-29 19:00:06|roflol
1398262|2010-03-29 19:00:35|I see
1398264|2010-03-29 22:06:48|fine
1398269|2010-03-29 23:23:40|About Aung San. About William . About Pope Joh. About Oscar Ha. About America . Abou.
1398263|2010-03-30 11:18:06|About Elizabeth I. About Tom Cruise,. About Weird Al Ya. About Joan Baez, . About Mont.
1398265|2010-03-30 13:51:15|About Pervez Mu. About Pliny the. About Hillary R. About Weird Al . About Mo.
1398268|2010-03-30 13:52:19|About Celine. About Pervez. About Pliny . About Alexan. About Weird . About Monten. Ab.
1398266|2010-03-31 06:03:55|About Pervez Mushar. About Abraham Linco. About Hillary Rodha. About Weird Al Yank. About Thailand, of . About Som.
1398273|2010-03-31 07:29:56|roflol
1398270|2010-03-31 07:33:59|About Weird Al Yankovic, fa. About The Science of Things. About John Lennon, of The B. About Basutoland, Qut.
1398271|2010-03-31 09:53:20|About Jacques . About Weird Al. About John May. About The Scie. About John.
1398274|2010-03-31 11:07:02|About Pervez M. About Pliny th. About Orson We. About Weird Al. About Janis Jo. About.
1398267|2010-03-30 16:48:06|I see
46943|2010-03-29 19:11:02|I see
46945|2010-03-30 01:35:50|thanks
46940|2010-03-30 02:33:07|About Aung San Suu K. About Janet Jackson,. About Weird Al Yanko. About Barry Manil.
46942|2010-03-30 02:54:55|I see
46941|2010-03-30 08:54:59|maybe
46944|2010-03-30 11:49:51|maybe
46946|2010-03-30 15:25:52|About Aung San Suu Kyi, of. About Pablo Picasso, desig. About Weird Al Yankovic, c. About Andy Warhol, 6, 1.
706730|2010-03-29 19:16:55|About H. P. Lovecraft, Ame. About Weird Al Yankovic, p. About Selected Ambient W.
706733|2010-03-29 22:13:44|right
706741|2010-03-30 01:45:32|About John Peel, indie rock, alternat. About Selected Ambient Works Volume.
706732|2010-03-30 02:13:47|no way!
706734|2010-03-30 15:08:42|right
706731|2010-03-29 19:33:28|roflol
706735|2010-03-29 22:22:40|About Aung San Suu Kyi, gen. About George Bernard Shaw, . About Al Green, with hit .
706736|2010-03-29 22:35:59|roflol
706738|2010-03-30 02:36:37|fine
706737|2010-03-30 11:12:46|About Abraham Lincoln, pressured them to . About Weird Al Yankovic, was Yankovic's .
706739|2010-03-30 11:55:25|About Stephen Harper, new. About Abraham Lincoln, an. About Weird Al Yankov.
706742|2010-03-31 05:58:23|fine
706740|2010-03-30 12:55:21|thx
1398199|2010-03-29 20:08:28|cool
1398198|2010-03-29 22:36:19|About George W. . About Beyoncé Kn. About Johnny Car. About Chuck Berr. About 5.0.
1398195|2010-03-30 06:07:20|About Franz Liszt, poem, dev. About Aung San Suu Kyi, and . About Nikolai Rimsky-Korsako. About George W. Bush, campai. About Jimmy Carter, t.
1398197|2010-03-30 10:41:58|About Aung San Su. About Andrew Lloy. About Jimmy Carte. About All Falls D. About Kushan .
1398196|2010-03-30 17:45:54|cool
728945|2010-03-29 19:32:55|About Aung S. About Virgin. About Thomas. About Jack K. About 90125,. About J.
728948|2010-03-29 19:33:23|About Virginia Wo. About Tim Burton,. About Jack Keroua. About Kurt Cobain. About John T.
728947|2010-03-29 23:12:51|About Mustafa Kem. About Weird Al Ya. About 90125, firs. About Nepal, of A. About John T.
728944|2010-03-29 22:12:25|About Mary I of England, half. About Virginia Woolf, and the. About Thomas Edison, France, . About 90125, in 1981. It is a. About Louis XV of Fra.
728946|2010-03-30 06:29:46|fine
1338230|2010-03-29 20:11:54|About René Descartes. About Genghis Khan, who f. About George Washington, . A.
1338233|2010-03-29 20:28:56|roflol
1338231|2010-03-30 00:50:25|About René Descarte. About Genghis Khan,. About Manmohan Sing. About San Mar.
1338232|2010-03-30 01:48:04|About René Descarte. About Benito Mussol. About Genghis Khan,. About Republic .
1338229|2010-03-30 14:34:29|I see
706836|2010-03-29 20:57:56|no way!
706834|2010-03-30 01:55:28|yes
706833|2010-03-30 03:02:35|great
706837|2010-03-30 09:37:42|yes
706835|2010-03-30 11:23:21|About Aung San. About Sigmund . About Michael . About Simon Co. About Smoke Ge. About.
729759|2010-03-29 19:48:13|thx
729757|2010-03-29 21:37:18|good
729760|2010-03-29 22:01:44|About Henry IV of Fra. About Cicero, neologi. About Beyoncé Knowles. About Aaron Cop.
729762|2010-03-29 22:02:19|fine
729763|2010-03-29 22:15:22|right
729761|2010-03-30 00:47:14|roflol
729764|2010-03-30 01:21:48|cool
729758|2010-03-30 11:44:14|duh
1397802|2010-03-29 20:10:24|About Aung San Suu Kyi, W. About Lorenz Hart, a Book. About Want One, Outsta.
1397803|2010-03-30 12:51:59|thanks
1397804|2010-03-30 03:05:42|About Fields of Gold, hit singles from his studio albums The Dream of the Blue Turtles, .
1397805|2010-03-30 03:07:08|About Rod Stewart, a second time, as a. About Fields of Gold, on The Soul Ca.
298040|2010-03-29 20:07:01|About Aung San Suu Kyi, P. About Hal Roach, was an A. About Vincent Price, vo.
298042|2010-03-29 22:04:04|About Anton Chekhov, The Seagull in 1896, . About Abraham Lincoln, on the southern r.
298046|2010-03-30 00:55:47|right
298045|2010-03-30 03:20:52|great
298038|2010-03-29 20:52:49|roflol
298039|2010-03-30 12:37:21|About Muhammad Ali,. About Ralph Waldo E. About Edgar Rice Bu. About Norah Jone.
298044|2010-03-30 12:37:39|great
298043|2010-03-30 12:56:55|LOL
298041|2010-03-30 20:13:39|right
297874|2010-03-29 20:09:49|right
297873|2010-03-29 20:41:41|cool
297875|2010-03-29 21:45:08|About 50 Cent, investor, r. About H. P. Lovecraft, bel. About Robert F. Kennedy,.
297880|2010-03-30 15:54:11|About 50 Cent, . About H. P. Lov. About Robert F.. About Sammy Dav. About Saud.
297881|2010-03-30 15:54:22|I see
297882|2010-03-31 12:12:54|cool
297884|2010-03-30 00:30:59|great
297878|2010-03-30 04:49:43|thx
297877|2010-03-30 05:57:59|About Joan of Arc, i. About H. P. Lovecraf. About Billie Holiday. About Mali Empir.
297883|2010-03-30 05:58:41|About Miguel de Cerv. About H. P. Lovecraf. About Charles Lindbe. About Mali Empire.
297885|2010-03-30 09:35:17|yes
297879|2010-03-30 16:41:59|great
297876|2010-03-30 14:32:17|yes
729354|2010-03-29 20:23:27|thx
729356|2010-03-29 20:28:04|roflol
729357|2010-03-30 05:32:49|About Aung San. About William . About Charles . About C. S. Le. About John Way. About Arc.
729355|2010-03-30 13:10:56|maybe
728858|2010-03-29 20:31:22|About Aung San Suu Kyi, in . About Eric Clapton, His ver. About Snoop Dogg, Snoop Dog. About Bless the Broke.
728861|2010-03-30 04:01:39|About Aung San Su. About Eric Clapto. About Snoop Dogg,. About Otis Reddin. About C.R.
728862|2010-03-30 11:57:57|great
728859|2010-03-29 23:07:22|thx
728860|2010-03-30 10:40:54|ok
644825|2010-03-29 20:36:53|About Jackson Br. About Thomas Edi. About The Christ. About Already Pl. About Mark.
644830|2010-03-29 21:24:04|About Alexandre Duma. About Arantxa Sánche. About Lil Wayne, pri. About The Chris.
644835|2010-03-30 16:47:06|About Alexandr. About Arantxa . About Lil Wayn. About Michael . About Bulgaria. About.
644833|2010-03-29 22:10:14|no
644828|2010-03-30 00:46:48|ok
644827|2010-03-30 02:27:54|LOL
644831|2010-03-30 20:07:49|thanks
644824|2010-03-29 20:43:40|great
644826|2010-03-29 21:02:05|fine
644832|2010-03-29 22:37:18|good
644834|2010-03-30 05:04:35|yes
644829|2010-03-30 14:26:09|right
1338812|2010-03-29 20:58:20|no way!
1338820|2010-03-29 23:07:52|About Aung San Su. About Desiderius . About Francis Bac. About Quadropheni. About Lov.
1338821|2010-03-30 01:22:46|no way!
1338816|2010-03-30 01:03:30|fine
1338813|2010-03-30 07:17:59|About Arnold S. About Aung San. About Jean-Pau. About Enrique . About Benjamin. About P.
1338815|2010-03-30 07:24:27|thx
1338819|2010-03-30 08:29:28|About Arnold. About Enriqu. About Benjam. About Englan. About Please. About You Lo. Abo.
1338818|2010-03-30 11:35:00|no way!
1338814|2010-03-30 21:03:37|ok
1338817|2010-03-31 05:21:13|maybe
706602|2010-03-30 13:34:53|About Aung S. About Heinri. About Yevgen. About Jack K. About John F. About Folsom. About Austra. A.
706603|2010-03-30 15:57:08|no way!
406599|2010-03-29 20:56:29|About Harry S. T. About John Wayne. About Charlie Pa. About In the Moo. About Thick.
406600|2010-03-29 21:23:12|About Jean-Jacques Rousseau, seven operas. About Virginia Woolf, and a room of her o. About Jackie Robinson, other aspects of A. About Charlie Parker, melodic lines, .
406601|2010-03-29 21:23:42|cool
406591|2010-03-29 22:44:56|duh
406592|2010-03-30 04:06:53|About Parad. About Georg. About Harry. About Beyon. About John . About Weird. Ab.
406598|2010-03-30 04:54:03|ok
406597|2010-03-30 06:03:35|duh
406596|2010-03-30 06:57:28|fine
406594|2010-03-31 01:47:24|right
406589|2010-03-30 06:53:33|roflol
406595|2010-03-30 07:21:54|right
406602|2010-03-30 16:14:41|ok
406590|2010-03-30 17:43:51|yes
406593|2010-03-30 17:59:19|thx
1378544|2010-03-29 23:24:38|roflol
1378538|2010-03-30 02:11:30|About Bryan Adams, and . About Alanis Morissette. About Brian Eno, musici. About Amy Winehouse, ge. About Edgar Allan Poe, . About T-Pain, His third. About You Belo.
1378541|2010-03-30 02:11:46|cool
1378543|2010-03-30 04:19:29|roflol
1378542|2010-03-30 08:52:39|About Bryan . About Alanis. About Horace. About Brian . About Thomas. About Busta . A.
1378547|2010-03-30 10:34:48|thx
1378548|2010-03-30 09:45:12|maybe
1378539|2010-03-30 14:12:05|no way!
1378549|2010-03-30 14:52:35|yes
1378545|2010-03-30 17:13:06|About Brya. About Alan. About Amy . About Bara. About Kell. About You . About In t. A.
1378546|2010-03-31 01:14:33|maybe
1378540|2010-03-30 07:30:34|ok
729586|2010-03-29 22:27:04|About Weird Al Yankovic, two minor US hits, King of Suede, which peaked at number sixty-t.
729598|2010-03-30 06:33:01|About Full Moon Fever, producer on the album. The album became a commercial and .
729587|2010-03-30 10:05:32|roflol
729585|2010-03-30 05:03:30|About Aung San Suu Kyi, to. About Bob Dylan, talent sc. About Endless Harmony .
729591|2010-03-30 06:30:20|ok
729597|2010-03-30 08:08:03|roflol
729589|2010-03-30 08:28:59|About Bob Dylan, Bo. About James Taylor, s. About Endless Harmony. About Anne Murray D.
729590|2010-03-30 09:56:15|thx
729594|2010-03-30 10:15:16|roflol
729592|2010-03-30 13:14:24|no way!
729595|2010-03-30 07:31:39|I see
729593|2010-03-30 09:41:33|cool
729588|2010-03-30 12:31:23|great
729596|2010-03-30 13:54:31|duh
729333|2010-03-29 21:50:11|maybe
729331|2010-03-29 22:19:18|roflol
729332|2010-03-30 05:02:13|About Aung San. About Neil You. About Stephen . About Rudyard . About Juan Car. About John Edw. About Barack O. About John F. . About Thomas.
729334|2010-03-30 05:12:14|About Juan. About Jame. About John. About Thom. About Suck. About Beli. About Plea. .
729335|2010-03-30 15:32:34|ok
729336|2010-03-30 15:40:41|About Quee. About Jame. About John. About Thom. About Rick. About Howa. About Jose. .
729337|2010-03-31 08:19:47|yes
729152|2010-03-29 21:44:06|About Aung Sa. About Antonio. About Edward . About Weird A. About Bill Co. Abou.
729162|2010-03-29 21:44:45|About Aung San Suu . About Pope John Pau. About Adam Sandler,. About Monty Python,. About Claude .
729163|2010-03-29 23:42:29|LOL
